fetures,p-val
HNRNPA1P27_ENSG00000233680.4,0.9400782665596537
AC019257.1_ENSG00000253764.3,0.0005374658024835881
SH3GL3_ENSG00000140600.17,0.0042351006887276004
ANGPTL5_ENSG00000187151.7,0.0037335410085587513
PTPN2P1_ENSG00000228196.1,0.02897849363763734
MAPK6-DT_ENSG00000259438.1,0.2430759015750474
LINC01906_ENSG00000265786.1,0.36879957249499784
AC009237.6_ENSG00000235959.1,0.5538537558124641
CHTF8P1_ENSG00000233543.1,0.5877439958423895
KRT18P20_ENSG00000257758.1,0.0001295702209517398
AL355297.3_ENSG00000271265.1,0.5068915675897856
TMEM72_ENSG00000187783.12,0.00986405608131847
AC091151.5_ENSG00000287943.1,0.0057616034893084
RPL18AP7_ENSG00000232439.1,0.4029969801224802
PPIAP73_ENSG00000182000.9,0.055652765676721686
MIR3936_ENSG00000263597.1,0.7790195443977929
AL691432.1_ENSG00000269737.2,0.35628439377531596
RPL3P3_ENSG00000243388.1,0.005522417264791481
SNORD109B_ENSG00000239169.1,0.4023136718356525
FIGNL2-DT_ENSG00000259887.1,0.017784845331315295
LINC00989_ENSG00000250334.6,0.0008010083845092521
AP000695.3_ENSG00000279365.1,0.0464893622426928
GRM5_ENSG00000168959.14,0.3734767179392535
OR6B3_ENSG00000178586.5,0.4673363792708357
SPACA4_ENSG00000177202.3,0.17047237351957628
AL589182.2_ENSG00000278594.1,0.08364827458218202
AL121950.1_ENSG00000279127.1,0.7161800106492884
SNORD11B_ENSG00000271852.1,0.4199551445498334
LINC02041_ENSG00000228952.1,0.16378047307050914
AC104073.2_ENSG00000237026.1,0.2239000522648535
ALDOB_ENSG00000136872.20,0.12700257583014832
AC012441.1_ENSG00000227080.2,0.16101974432713823
AC016769.2_ENSG00000224669.1,0.0798107641017516
FKBP6_ENSG00000077800.13,0.029800839370901343
AL137247.2_ENSG00000270008.1,0.842049703873504
MIR1285-1_ENSG00000221520.1,0.8649931780544091
AC108688.1_ENSG00000243508.1,0.7856573311589722
AC130352.1_ENSG00000270154.1,0.14177715375731265
ATP6V0CP3_ENSG00000213435.3,0.039475129646852396
KRT18P52_ENSG00000237007.4,0.3488024360458396
ARPC3P5_ENSG00000214027.3,0.08773329703754155
AC004233.3_ENSG00000274367.1,0.6930870553479193
PLGLB2_ENSG00000125551.19,0.12577887460617765
AC129507.3_ENSG00000262558.1,0.5535100852308024
MIR6740_ENSG00000275207.1,0.2894379110360231
Z94721.3_ENSG00000285730.1,0.15338156717611734
RPL10P18_ENSG00000253995.1,0.1476527774043877
AL392083.2_ENSG00000287043.1,0.22397607212081533
AC005332.1_ENSG00000265100.1,0.07927590753415038
AC073475.1_ENSG00000250938.6,0.7757209732668192
AC011246.1_ENSG00000286481.1,0.008908490547831601
AL031728.1_ENSG00000231105.2,0.32960902924503566
FLJ45513_ENSG00000204584.1,0.22127178215168475
RN7SL589P_ENSG00000239247.3,0.7074019016980555
AC026784.1_ENSG00000234865.3,0.4180893522699576
CPNE6_ENSG00000100884.9,0.1071547559461338
AF106564.1_ENSG00000272163.1,0.0035883377371299183
AC114810.1_ENSG00000271868.1,0.2159505602290436
GAPDHP59_ENSG00000231739.2,0.4211950221613192
LINC00520_ENSG00000258791.9,0.7776071145614397
AC125388.1_ENSG00000241069.1,0.1345057445354704
NLRP4_ENSG00000160505.16,0.67481298227002
SPRY3_ENSG00000168939.11,0.005072866867242503
MIR26A2_ENSG00000207789.1,0.4575116925746918
Y_RNA_ENSG00000252585.1,0.5034560373720711
PDE4DIPP1_ENSG00000229828.2,0.846100735075225
IDO2_ENSG00000188676.13,0.3529019829601949
IGHV3-76_ENSG00000253247.1,0.8336471428774346
AC099513.1_ENSG00000230929.5,0.9582019316332279
FABP7P1_ENSG00000226766.1,0.028358751833481743
LINC02137_ENSG00000260186.5,0.17788915656117715
UBE2L4_ENSG00000267741.1,0.7719964267616694
RNU1-4_ENSG00000207389.1,0.387465683816659
AC079322.1_ENSG00000261187.1,0.25060290788142936
BOK-AS1_ENSG00000234235.1,0.07256615567368291
C1QL3_ENSG00000165985.10,0.5362004789998738
SMAD5-AS1_ENSG00000164621.5,0.4854202345675436
AL353135.1_ENSG00000271931.1,0.8225213723764977
AC002401.4_ENSG00000276851.1,0.024242798123029676
AL136366.1_ENSG00000225472.2,0.27488130571902736
AL353747.3_ENSG00000231720.1,0.43941743672264066
MIR601_ENSG00000207991.1,0.8190918060908431
AC133540.1_ENSG00000278716.1,0.019313615366569885
LINC02328_ENSG00000258733.6,0.29473496916538944
AP001627.1_ENSG00000225731.1,5.9698776529599896e-05
SLITRK2_ENSG00000185985.10,0.0011044411823831794
LINC01159_ENSG00000229743.4,0.5033286106255348
AC124312.1_ENSG00000214265.11,0.07599359206771873
AC104971.1_ENSG00000267226.2,0.34952085826594126
RNVU1-2_ENSG00000252135.1,0.8549279581451417
AC026412.2_ENSG00000232615.4,0.39712484311103047
AC007448.5_ENSG00000285877.1,0.06859573240980804
LINC02616_ENSG00000261761.5,0.00039473388769086903
AC006262.2_ENSG00000269729.1,0.11119564053566411
AL157400.5_ENSG00000249962.1,0.5343066531258105
FSCN3_ENSG00000106328.10,0.4811249747254348
AC012501.3_ENSG00000242575.1,
RPL22P11_ENSG00000233707.3,0.3748946542868231
ASS1P2_ENSG00000223922.1,0.18042024088961228
Y_RNA_ENSG00000238713.1,0.6375960596231447
FAM182A_ENSG00000125804.14,0.0018167507753064417
NMRAL2P_ENSG00000171658.8,0.028412310808616375
AC091564.1_ENSG00000241678.1,0.24442937295887088
GRTP1-AS1_ENSG00000225083.2,0.04558954489943021
MEF2C-AS2_ENSG00000245864.3,0.002819844020476318
AL020997.3_ENSG00000270031.1,0.140393779272473
TCP1P1_ENSG00000229161.2,0.7641890113926008
PPIAL4A_ENSG00000263353.3,0.023318909443115127
FOXD1-AS1_ENSG00000247993.2,0.0008991501024729292
AC079384.1_ENSG00000258346.1,0.9871480040709448
AC020765.5_ENSG00000285020.1,0.036353031950966244
AC241377.2_ENSG00000275585.2,0.40078918828199683
AC012491.1_ENSG00000271074.1,0.2379820571432681
AL022318.2_ENSG00000259421.1,0.780283695377968
RNU6-1005P_ENSG00000207248.1,0.5038555813282639
AC092919.1_ENSG00000240497.3,0.23390305110880785
AL499604.1_ENSG00000287070.1,0.008268667708143603
Y_RNA_ENSG00000206660.1,0.8607908273810664
LINC01603_ENSG00000253479.6,0.6812556579294459
AL022334.2_ENSG00000273044.1,3.1679618942305e-05
MIR6806_ENSG00000277588.1,0.6618360332953198
AP000812.1_ENSG00000204971.3,0.1534257900008049
MIR3174_ENSG00000265871.1,0.11956801981685657
AC007325.3_ENSG00000278573.1,0.004889875974199039
AC011890.1_ENSG00000181511.5,0.44237710671174535
AC007342.7_ENSG00000279722.1,0.028613749798449453
NRN1L_ENSG00000188038.8,0.4436571642317527
AC139099.2_ENSG00000262898.3,0.05468359638900602
AC112254.1_ENSG00000287164.1,0.09210911090293179
AC027088.1_ENSG00000137808.12,0.4345891781278275
GAPDHP38_ENSG00000249210.1,0.008019389678456128
RNU6-1315P_ENSG00000252996.1,0.8249581483401364
STPG4_ENSG00000239605.11,0.9377251806739056
MIR3616_ENSG00000264901.1,0.23307831076651142
PRSS46P_ENSG00000261603.3,0.6683064423020657
AL049555.1_ENSG00000261116.1,0.04860024775086344
AL049874.3_ENSG00000258670.1,0.32006645907421843
AC008635.1_ENSG00000269487.1,0.34760728654176354
GVQW2_ENSG00000279968.2,0.5251176156697344
AC006946.2_ENSG00000273203.1,0.014022572275576637
AL158823.1_ENSG00000228053.1,0.019085033713791104
AC113608.1_ENSG00000214657.4,0.8863007912688102
SNORA40_ENSG00000210825.1,0.07768083483914892
AC078942.1_ENSG00000225365.1,0.25348675501064105
AL672277.1_ENSG00000237531.6,0.7534593449088263
RPL7P37_ENSG00000226646.1,0.8838537191376923
AC024563.1_ENSG00000268981.5,0.9637389843679363
AC097358.2_ENSG00000272202.1,0.3714623973420328
AC243967.2_ENSG00000268833.1,0.41167059146045293
CAPN14_ENSG00000214711.10,0.0006992514161208642
AL121992.2_ENSG00000271742.1,0.8883192290024493
MIR6868_ENSG00000275360.1,0.502081213057064
ANKRD20A21P_ENSG00000277112.3,0.4179734767779314
AC104964.1_ENSG00000253641.6,0.009245472024978876
AC022211.1_ENSG00000263786.1,0.03312467050006703
MFRP_ENSG00000235718.9,0.12159597804131503
IGF2BP1_ENSG00000159217.10,0.4418274643373278
AC012066.1_ENSG00000213197.3,0.8703473468595524
ABCB11_ENSG00000073734.10,0.966761637340737
AC129492.2_ENSG00000263427.1,0.060125381414812835
FUCA1P1_ENSG00000237053.1,0.43327373136116876
AL353898.1_ENSG00000225183.1,0.9377182748725293
AL139099.2_ENSG00000258450.1,0.674192322592814
AC005076.2_ENSG00000278236.1,0.42141464285392805
AC008758.1_ENSG00000196826.7,0.25986089609936736
RNU6-883P_ENSG00000207327.1,0.749167491967244
MIR24-1_ENSG00000284459.1,0.8479373277609906
AC017116.2_ENSG00000285596.1,0.7234957286560487
RNU6-853P_ENSG00000201176.1,0.8090749441977478
MIR3175_ENSG00000284324.1,0.619252657199707
AC079089.1_ENSG00000246528.3,0.00805125783916413
CALHM3_ENSG00000183128.7,0.41222017814288814
AL353708.1_ENSG00000260360.1,0.23986379875735744
AC000085.1_ENSG00000287146.1,0.5943097835075908
TPI1P3_ENSG00000186743.2,0.00017341423561673374
AC010240.2_ENSG00000235253.1,0.08804666507471122
MIR645_ENSG00000208018.1,0.15953998361144073
Z69667.1_ENSG00000286901.1,0.4018884899322378
AC004943.1_ENSG00000259209.3,0.9418283772382493
AC098820.3_ENSG00000241520.1,0.013343344963483236
LNCPRESS1_ENSG00000232301.2,0.25413071238152707
AC007224.2_ENSG00000279357.1,0.48133164134164996
RPL22P8_ENSG00000237745.1,0.0517855715453845
AC012636.1_ENSG00000249825.6,0.01657450895314922
RNU6-658P_ENSG00000207336.1,0.5184322280330755
LINC01772_ENSG00000226029.1,0.33027765161243916
LDC1P_ENSG00000260386.6,0.44837977133822704
CDH10_ENSG00000040731.10,0.9469811704558648
LRRC37A15P_ENSG00000230069.3,0.10644845797820095
L34079.3_ENSG00000269583.1,0.15691566555298975
MIR3147_ENSG00000266168.1,0.6541015706969153
RPL4P1_ENSG00000240954.1,0.23466636799152563
MIR4469_ENSG00000284062.1,0.8957575416562311
DSCAM_ENSG00000171587.15,0.920573241119691
RPL36AP39_ENSG00000230980.1,0.7408867164873579
Y_RNA_ENSG00000252652.1,0.17429198415575073
ARHGEF7-AS2_ENSG00000235875.3,0.0007039592673485898
THAP12P1_ENSG00000230665.3,0.4826002855598127
HMGB1P20_ENSG00000219163.2,0.5381178468031448
AC091074.3_ENSG00000287020.1,0.0413687985715933
AL031985.2_ENSG00000227311.3,0.06131521035415307
AP001042.1_ENSG00000205622.11,0.764920439552955
DLGAP2_ENSG00000198010.12,0.02635232007332305
AC011468.2_ENSG00000267827.5,0.8370914258254162
BX004987.1_ENSG00000278704.1,3.2971832993173604e-06
AC118755.2_ENSG00000265349.1,0.0034608612381155095
APOA2_ENSG00000158874.11,0.4677904527674547
AC012498.2_ENSG00000271134.1,0.3074681258037663
Y_RNA_ENSG00000207223.1,0.15396249449922347
CCDC39_ENSG00000145075.13,0.5586182923665808
AC009486.1_ENSG00000261117.1,0.11071460881709447
OR8G5_ENSG00000255298.3,0.17956990798002032
DSCAS_ENSG00000265888.2,0.7759802814166498
SKOR1_ENSG00000188779.12,0.009939876270748821
MSX2P1_ENSG00000229590.3,0.49874517488305914
KCNB2_ENSG00000182674.6,0.5576222751374529
AC134504.1_ENSG00000286651.2,0.42230570780012666
AC106037.2_ENSG00000264188.1,0.19980858256693101
MEGF11_ENSG00000157890.17,0.022699054576525143
LOXHD1_ENSG00000167210.17,0.021475541468447136
MIR5192_ENSG00000266097.1,0.19134031857606237
AP003068.4_ENSG00000278952.1,0.031056732271798247
BX842568.3_ENSG00000231069.1,0.46236685383129383
AL391845.1_ENSG00000226969.1,0.7136000716283062
SCARNA18B_ENSG00000238754.1,0.1805742164302399
RNA5SP246_ENSG00000239021.1,0.35751901698600186
AC068790.2_ENSG00000269938.1,0.0810161856982375
AC134312.1_ENSG00000205037.2,8.122819217336005e-05
ZRANB2-AS1_ENSG00000235079.1,0.009864923845174081
TRHDE_ENSG00000072657.9,1.2380563009683876e-07
HMGB1P40_ENSG00000255291.2,0.6444420666905369
KCNJ13_ENSG00000115474.7,0.7176589573627787
AC006064.2_ENSG00000247853.2,0.6666763893195511
RPL23AP78_ENSG00000269244.1,0.554784314118529
AC004080.2_ENSG00000253508.1,0.7423446963082636
GOLGA8T_ENSG00000261247.1,0.0007477366697917268
PRR13P2_ENSG00000254884.1,0.2336782574116954
TRPC3_ENSG00000138741.11,0.0027071469573497495
AC104837.2_ENSG00000238015.2,0.025878380671517518
SNORD114-3_ENSG00000201839.1,0.14603703154765516
AL449423.1_ENSG00000266446.1,0.5841569404064726
ENPP7P7_ENSG00000273819.1,0.25185435376321963
SPATA12_ENSG00000186451.2,0.04965537488551522
AC097637.1_ENSG00000173366.11,0.9105756208699775
AC005410.2_ENSG00000266368.1,0.6638206284912445
KLF1_ENSG00000105610.5,0.32235127886422854
RNU6-54P_ENSG00000202433.1,0.6415113205420129
AL049779.1_ENSG00000258466.5,0.6384598430281623
RARRES2P4_ENSG00000250053.1,0.43944522325114066
AC012615.6_ENSG00000267244.5,0.14162960699590602
LINC02422_ENSG00000255760.2,0.2593315745546284
HMGB1P11_ENSG00000230547.1,0.6631808707789366
AQP8_ENSG00000103375.11,0.009058489793201792
AL355598.1_ENSG00000222588.1,0.9587393607781208
AC091060.1_ENSG00000278986.1,0.7257342025517035
AC138969.3_ENSG00000257366.1,0.49336792383202466
RNU6-638P_ENSG00000252391.1,0.5119706597436421
AL136419.3_ENSG00000286931.1,0.0001209540737247287
IDI2-AS1_ENSG00000232656.8,0.10028766407741263
AL390957.1_ENSG00000285280.2,0.722503818739771
BTF3P13_ENSG00000227118.3,0.38193152359599103
AC100849.1_ENSG00000253557.6,0.4231627682753315
LINC01976_ENSG00000261514.1,0.11661766396419353
AL512844.1_ENSG00000232952.1,0.2882200131894984
AP003064.2_ENSG00000255446.1,0.7750652363157552
AL139398.1_ENSG00000284391.1,0.5118980344737334
AURKAP1_ENSG00000213033.4,0.012670810487807375
KRT8P35_ENSG00000242841.1,0.0006548515304391756
FAM230I_ENSG00000178248.11,0.7964829044319529
RPL35P4_ENSG00000213783.4,0.7374909594768584
AC073316.3_ENSG00000236708.1,0.698154958755399
TRBV16_ENSG00000275243.1,0.4525022488565794
U6_ENSG00000283337.1,0.26095486211932656
FEM1AP4_ENSG00000235876.2,0.8444469950014262
AC006372.2_ENSG00000233191.2,0.00354933521268843
Y_RNA_ENSG00000252254.1,0.4695098393137147
MCFD2P1_ENSG00000237154.2,0.07359537435548583
AC009053.2_ENSG00000261079.1,0.6863691471839347
MIR4435-2_ENSG00000266139.2,0.7262872393397608
SNX18P7_ENSG00000234373.1,0.9917827464980241
AC013268.3_ENSG00000235721.1,0.8073281039085828
AL445686.1_ENSG00000227312.2,0.48915788595137855
FAM209A_ENSG00000124103.9,0.0006702778402569858
AP000873.5_ENSG00000255541.1,0.9524209360993809
AL390065.1_ENSG00000274693.1,0.45000032917084964
C17orf64_ENSG00000141371.13,0.3864601924464771
OR7E13P_ENSG00000197882.3,0.003296814221580151
AC008443.9_ENSG00000286644.1,0.020379309360311168
HSPD1P11_ENSG00000251348.1,0.7684149595300642
ACSM5P1_ENSG00000260762.1,0.11338217081025885
AC138649.1_ENSG00000274253.5,0.036261617156981917
AC108704.2_ENSG00000279500.1,0.15148280785491552
AC005546.1_ENSG00000266897.1,0.6421805427771738
RPL3L_ENSG00000140986.8,0.858928145511686
HAUS6P1_ENSG00000227344.2,0.022608994152104208
AC079949.1_ENSG00000256001.2,0.7811703297036989
RNU6-1209P_ENSG00000200525.1,0.28695054381161866
AC011029.1_ENSG00000287352.1,0.21798750588439314
UBQLNL_ENSG00000175518.7,0.06031462977329484
TRAJ14_ENSG00000211875.1,0.44120232424816974
AC113367.1_ENSG00000244192.1,0.05781804707906513
SPA17P1_ENSG00000236797.1,0.21834163236835039
RNY1P11_ENSG00000200629.1,0.372401393095974
AC010632.1_ENSG00000267345.1,0.549677814794832
LINC00602_ENSG00000281832.1,0.6248934072889356
IPO8P1_ENSG00000224668.1,0.08749121996140262
AL627311.1_ENSG00000236073.2,0.45641654408682386
AL512356.2_ENSG00000258154.2,0.890409476909425
AC007738.1_ENSG00000229087.1,0.18970005872939544
MBL1P_ENSG00000242600.8,0.2634450561207935
IGHVIII-11-1_ENSG00000254215.1,0.6620202676048192
LINC01563_ENSG00000236819.2,0.02101723495975841
RPL5P17_ENSG00000243859.3,0.002960035480434409
FO393418.1_ENSG00000223695.1,0.15630207059628512
OPN4_ENSG00000122375.12,0.023748453187592247
AL356133.1_ENSG00000232466.1,0.07537465997395387
SCAT1_ENSG00000267123.7,0.005515667594111206
CLK2P1_ENSG00000232553.3,0.887539057301064
AC142384.1_ENSG00000259882.2,0.5590015658278487
AGGF1P1_ENSG00000214273.4,0.38798757693649155
AC098588.2_ENSG00000285713.1,0.14195226024448387
LINC01896_ENSG00000263146.2,0.6153960211951082
AL691447.2_ENSG00000232063.2,0.11723169741920005
AC008443.3_ENSG00000248103.1,0.006904917892762375
AP001099.1_ENSG00000265728.1,0.6201523548958059
CFAP97D2_ENSG00000283361.2,0.3326371194951786
AC109635.5_ENSG00000255500.2,0.29714785411178846
RNU7-115P_ENSG00000252242.1,0.9345978167867466
RPS2P28_ENSG00000179157.4,0.8839021359543597
VN1R80P_ENSG00000268598.1,0.5213562404073441
Z98257.1_ENSG00000227066.2,0.7657413963715303
AC041040.1_ENSG00000279881.1,1.6998634437696835e-06
RARRES2P2_ENSG00000213543.2,0.5915973150426117
AC079776.3_ENSG00000284619.1,0.962717354097595
DUX4L34_ENSG00000282935.1,0.7793467012011143
IGFL2-AS1_ENSG00000268621.6,0.10312645912385776
AC068025.1_ENSG00000264808.1,6.957399723399214e-05
AC087854.2_ENSG00000254272.1,0.2741734972090655
AP001329.1_ENSG00000238372.1,0.6874760439552189
AL133367.1_ENSG00000260285.1,0.2977202334610391
CR381653.2_ENSG00000279208.1,0.7378154555960397
HMGN1P17_ENSG00000250787.1,0.5338305190074848
LEXM_ENSG00000162398.11,0.09498262155219998
ANKRD20A8P_ENSG00000229089.8,0.006653269731850298
RPL13AP19_ENSG00000228754.1,0.05418582448080362
ANKDD1B_ENSG00000189045.14,0.37447941134933516
PABPC1L2B-AS1_ENSG00000226725.2,0.997468681359705
RNU6-268P_ENSG00000201044.1,0.38804008209258223
SRP68P1_ENSG00000266129.1,0.20731185661243087
MIR574_ENSG00000207944.1,0.17136137705065912
DPP9-AS1_ENSG00000205790.1,0.8897327722916565
AC007998.5_ENSG00000279074.1,0.9582165387211035
FCF1P2_ENSG00000228638.1,0.7522026996424006
AC013439.1_ENSG00000233996.1,0.9338168336669442
AL391095.3_ENSG00000275401.1,0.04478903841110744
RNU1-3_ENSG00000207513.1,0.8500742732632279
AC136616.3_ENSG00000278782.1,0.8459406130389858
SUMO2P8_ENSG00000228976.1,0.648555665081975
FO681548.1_ENSG00000229492.1,0.009607725405000388
AC138965.2_ENSG00000250820.1,0.0038549666504869985
SNORD114-14_ENSG00000199593.1,0.8564222182475885
AC005753.3_ENSG00000287527.1,3.1627205575760728e-06
HMGN2P22_ENSG00000227259.2,0.04775465611516611
AC091057.3_ENSG00000269930.1,0.32150662817020426
AC022167.4_ENSG00000261481.1,0.7738540166606035
AL591686.1_ENSG00000224525.2,0.19878629045798327
AL049569.1_ENSG00000226526.1,0.562535638165202
AL139124.1_ENSG00000273450.1,0.3269533945258845
AC091304.3_ENSG00000261401.1,0.5854624700078626
GPR152_ENSG00000175514.2,0.38614857819654325
RNU6-1083P_ENSG00000206749.1,0.41696627209862036
AC022034.2_ENSG00000240919.1,0.6056262101073829
AL031008.1_ENSG00000275438.1,0.23181242644935046
RNU6-316P_ENSG00000212329.1,0.6239448549549658
IGLV3-17_ENSG00000253152.1,0.3645847845126924
LINC01305_ENSG00000231453.1,0.10260116231497349
SRIP2_ENSG00000224065.2,0.7559777364531621
IGHD4-11_ENSG00000232543.2,0.4847894224329292
AC010335.3_ENSG00000280121.1,0.24195154897263557
Y_RNA_ENSG00000207009.1,0.8159828405276781
AC004877.1_ENSG00000273419.1,0.18473328222042337
RNU6-1079P_ENSG00000199731.1,0.10502403356759646
RN7SL752P_ENSG00000239437.3,0.4466768022213785
AL049874.2_ENSG00000244756.1,0.47796944764598237
TTN_ENSG00000155657.26,0.5129144796148006
ZMYND10-AS1_ENSG00000235058.1,0.96874066689067
AL391840.2_ENSG00000261970.1,0.6856704040918409
AC012184.4_ENSG00000285710.1,0.8368162670366778
AC104590.1_ENSG00000259251.2,0.32960620588663486
RNU6-354P_ENSG00000206589.1,0.7547160904392802
AC104463.2_ENSG00000226862.1,0.11191156855475866
AC090181.2_ENSG00000269951.1,0.30808692220595557
AC105749.1_ENSG00000281100.1,0.050657012536426765
AC108471.2_ENSG00000255458.7,0.06050415639191287
BMS1P21_ENSG00000283101.1,0.3811774909752754
AC099489.1_ENSG00000188897.9,0.005615847563586842
AC022384.2_ENSG00000276678.1,0.7527213326479116
AL157392.4_ENSG00000273474.1,0.6900371635281471
RN7SKP11_ENSG00000252827.1,0.45434287983854793
AC124242.2_ENSG00000253384.1,0.12354503686078236
MIR3680-1_ENSG00000265462.1,0.8055295890696188
RN7SKP255_ENSG00000200312.1,0.5089920233202252
AC005008.1_ENSG00000226671.1,0.753536584488423
AC012442.2_ENSG00000243389.1,0.12416622021803725
DEFB124_ENSG00000180383.3,0.4294802851374748
AL592429.1_ENSG00000218565.2,0.13852195675774104
SCARNA17_ENSG00000251992.1,0.7157939134669201
ASMT_ENSG00000196433.13,0.3074594134797414
AP000439.2_ENSG00000255980.1,0.9040712301163395
AC008738.2_ENSG00000267130.1,0.9445705009028899
AL050404.1_ENSG00000232358.1,0.002866951925824282
TAS2R6P_ENSG00000270923.1,0.09356352960978177
AC009948.2_ENSG00000270277.1,0.8072004857224623
AC093677.2_ENSG00000269559.2,0.779026604894258
ATP5MGP2_ENSG00000232362.1,0.9889193607520589
AC104446.3_ENSG00000280904.1,0.38034178693477416
CC2D2B_ENSG00000188649.14,0.012346784503860009
FAM230C_ENSG00000279516.2,8.875498811067655e-06
AP000529.1_ENSG00000241838.3,0.2569373622191366
B3GALT1_ENSG00000172318.5,0.003849396496909853
RBMXP1_ENSG00000216835.3,0.8710387001665783
RN7SKP78_ENSG00000201581.1,0.41339156516278
AL445423.2_ENSG00000276642.1,0.5722032101473721
AC008770.4_ENSG00000286098.1,0.7171608867436639
AC104450.1_ENSG00000207922.1,0.7976677771683713
TEX54_ENSG00000283268.1,0.3943353251999028
AC104532.2_ENSG00000267571.1,0.8094144219624201
LINC02574_ENSG00000233975.1,0.00079228144569267
LINC02701_ENSG00000250508.1,0.7836611164485011
FTLP17_ENSG00000228347.1,0.9941734044987895
AC090469.1_ENSG00000286626.1,0.8048140655315117
LINC01827_ENSG00000234919.1,0.6435403299526
AL136301.1_ENSG00000276436.1,0.9039395455139085
AL139424.2_ENSG00000284642.1,0.01817602472918275
AL031186.1_ENSG00000237015.1,0.31903587025918806
AC022431.1_ENSG00000234553.1,0.4332685570474615
AC009220.1_ENSG00000228360.1,0.7158512431259032
MIR338_ENSG00000283604.1,0.055868336964659565
AC009065.3_ENSG00000260447.1,0.09180693049933769
MIR2110_ENSG00000284442.1,0.0006547899570992105
NF1P10_ENSG00000277529.1,0.6296505926669016
Y_RNA_ENSG00000222601.1,0.7097249423110092
AC010624.1_ENSG00000204666.3,0.6565127444032803
AL356432.1_ENSG00000218187.2,0.5470702357871798
RPS15AP5_ENSG00000223540.1,0.10734875407596019
AC093107.1_ENSG00000223718.3,0.9239383057275167
AC005521.1_ENSG00000213296.4,0.9624308910622049
SPCS2P1_ENSG00000260928.2,0.4826172085845305
OTOP3_ENSG00000182938.6,7.277798381653884e-05
AL049745.1_ENSG00000201003.1,0.26232475938744804
CAMKV_ENSG00000164076.17,0.01444962983316529
RNU6-50P_ENSG00000199226.1,0.4594021594636235
AC092134.1_ENSG00000261707.1,0.7226993939597934
PPP1R11P1_ENSG00000236216.5,0.7652460640371485
AC016682.1_ENSG00000286081.1,0.2334626614100233
MTNR1B_ENSG00000134640.2,0.2386459125020394
AL359538.1_ENSG00000243008.2,0.07297883728666046
TMEM151B_ENSG00000178233.18,0.009853240466005875
AP006248.5_ENSG00000280453.1,0.5858756139064389
AC114947.1_ENSG00000188850.9,0.11208098097897674
AL162718.2_ENSG00000285694.1,0.04286522185342171
MIR4296_ENSG00000264572.1,0.25603631576365943
AL133461.1_ENSG00000282413.1,0.43199446418231136
AC027449.1_ENSG00000273348.1,0.12315936533254902
PLSCR2_ENSG00000163746.11,0.0832960437614281
AL355490.1_ENSG00000225850.3,0.0029040312307190637
OR2T8_ENSG00000177462.7,0.5720495258983616
CCDC26_ENSG00000229140.10,0.7412291907188244
AC009802.1_ENSG00000283667.1,0.8606919079281756
AC090186.1_ENSG00000272076.1,0.2230464101982648
LINC01264_ENSG00000229630.1,0.20961111877903887
AL645939.5_ENSG00000285761.1,0.024297554260356718
MIR1976_ENSG00000238705.1,0.03943003625475649
AC090136.3_ENSG00000254102.2,4.0908069189252357e-08
