fetures,p.val,p.adjust
UBXN4_ENSG00000144224.16,0.613736930660979,0.755113888625963
CSNK2A3_ENSG00000254598.2,0.913991328564636,0.954310590941227
PYURF_ENSG00000145337.4,0.011287380430889,0.0455478101594746
PARK7_ENSG00000116288.12,0.0995772038346635,0.223153015620597
C8orf44-SGK3_ENSG00000270024.5,0.0349440607227675,0.104836533372884
POFUT1_ENSG00000101346.13,4.76639132086051e-05,0.000780538049713073
BANP_ENSG00000172530.20,0.910135734691469,0.951876419271303
ZNF75D_ENSG00000186376.14,0.759658168859308,0.859172719463023
C6orf89_ENSG00000198663.16,0.707623057978772,0.823412663548523
MAGEA2B_ENSG00000183305.13,0.311184968456905,0.488803675445929
SLC35E3_ENSG00000175782.9,0.135685383713819,0.277343596366097
ZC3H6_ENSG00000188177.13,4.13124272118011e-09,5.07101063062422e-07
TRMT5_ENSG00000126814.6,0.530507550993782,0.69206133337802
ELAVL3_ENSG00000196361.9,0.408008180907755,0.586862930799136
ERG28_ENSG00000133935.6,0.206774080271048,0.373442031359534
IGSF5_ENSG00000183067.5,0.208087925634063,0.375047134608073
IFT20_ENSG00000109083.13,0.488373501394829,0.658189836327039
DESI1_ENSG00000100418.7,0.246930876318186,0.419607108475684
SUPT6H_ENSG00000109111.14,0.131016319512056,0.270898837883724
GDF11_ENSG00000135414.9,0.902284074736538,0.948160649071761
RPA1_ENSG00000132383.11,0.209485982227088,0.376625144411523
UPRT_ENSG00000094841.13,0.505990572634042,0.673255059223503
VPS8_ENSG00000156931.15,0.201203255466912,0.366286452691635
GLYATL3_ENSG00000203972.9,0.948918366454963,0.973971859496051
RBMX_ENSG00000147274.14,0.395132529895514,0.575316224033531
BAG5_ENSG00000166170.9,0.0675542246585871,0.167650392981824
ETF1_ENSG00000120705.12,0.343296754681348,0.522533641263954
F8A1_ENSG00000277203.1,0.110674261025252,0.240609559315025
SLF1_ENSG00000133302.12,0.486377960640979,0.656440509839187
TEX10_ENSG00000136891.13,0.172279746902375,0.328324680339398
PHB2_ENSG00000215021.8,0.525548746645915,0.688249940407621
C4orf3_ENSG00000164096.12,0.0034246664612241,0.0192984398270018
SHQ1_ENSG00000144736.13,2.51665226233381e-05,0.000477123716179349
PTPRR_ENSG00000153233.12,0.914566605111981,0.954389162250368
MGARP_ENSG00000137463.4,0.00322808439622638,0.0184335110587102
TRIM35_ENSG00000104228.12,0.00326500402331154,0.0186067003605433
C6orf58_ENSG00000184530.8,0.288624068232708,0.465698127947828
C17orf67_ENSG00000214226.8,0.453128485338589,0.627942100717504
TOE1_ENSG00000132773.11,0.74570757465771,0.850000655997112
ODAM_ENSG00000109205.16,0.855002693713972,0.92047117331196
CCDC115_ENSG00000136710.9,0.0006337005881086,0.00553473945942269
PRDM4_ENSG00000110851.11,0.239758162585655,0.41120459766784
ZNF41_ENSG00000147124.12,0.033796062232187,0.102572611152344
NCBP3_ENSG00000074356.16,0.0578933245035179,0.150004069143109
ARL14EP_ENSG00000152219.4,0.0107825269345841,0.0440793947896291
UBE2Q1_ENSG00000160714.9,0.0267147833456122,0.0869815852222838
YKT6_ENSG00000106636.7,0.0733279490425248,0.177821221213585
YEATS2_ENSG00000163872.15,7.47323650668804e-07,3.06663391070954e-05
DAZAP1_ENSG00000071626.16,0.0227858424064713,0.0773370885813293
RBM4B_ENSG00000173914.11,0.518330332105042,0.683170025022855
B3GLCT_ENSG00000187676.7,0.538823554393842,0.698269912620041
ZMYM6_ENSG00000163867.16,0.0616905841903448,0.156651247783937
DIMT1_ENSG00000086189.9,0.481150270238477,0.652349426979478
SNW1_ENSG00000100603.13,0.0563983954040514,0.147402286525382
DYRK1A_ENSG00000157540.19,0.18859430140093,0.35028909981257
ESYT2_ENSG00000117868.15,0.945383353118412,0.971698901752762
SH3GLB1_ENSG00000097033.14,0.148014052858069,0.294775165088107
USP19_ENSG00000172046.18,3.50178222181541e-08,2.69824748014409e-06
OSTF1_ENSG00000134996.11,0.772883706738426,0.868193498104008
TRAPPC12_ENSG00000171853.15,0.0114334565424013,0.0460207221421548
PPP1R10_ENSG00000204569.9,0.181243847074208,0.340760109555444
FAM120A_ENSG00000048828.16,0.115970643655708,0.248337622245748
VPS26B_ENSG00000151502.10,0.0073663170676622,0.0335753734992314
ZNF154_ENSG00000179909.15,0.758759491345432,0.85863788518776
SPTLC1_ENSG00000090054.13,0.141939502209054,0.286640631356652
ERLIN1_ENSG00000107566.13,0.117464270938555,0.250320901052029
SPATA5L1_ENSG00000171763.18,0.90007017036066,0.947244503452701
ZNF790_ENSG00000197863.8,0.137957176551757,0.281073595617798
MTFR1L_ENSG00000117640.17,5.97371419817942e-06,0.00015615731411389
SACS_ENSG00000151835.14,0.841461421498952,0.912013930119718
RPN1_ENSG00000163902.11,0.000109411299644613,0.00146730602785272
SPINK2_ENSG00000128040.10,0.765190119700394,0.863216153575542
TRMT2B_ENSG00000188917.14,0.841865660447659,0.912079570093107
IL23A_ENSG00000110944.8,0.264469071717634,0.439515589400297
DEPDC5_ENSG00000100150.16,0.0180847974357703,0.0648095964974189
PSMD6_ENSG00000163636.10,0.292403287812369,0.469788847115798
ZRANB3_ENSG00000121988.17,0.286506382539074,0.463872190823061
ZNF441_ENSG00000197044.10,1.70963074377531e-06,5.81521628412826e-05
PLAGL2_ENSG00000126003.6,0.0319535359947302,0.0987209704752924
UBE3B_ENSG00000151148.13,0.109464182264929,0.238972532763956
EMC1_ENSG00000127463.14,0.950901393822716,0.974723990647118
ZNF561_ENSG00000171469.10,0.00153000147535607,0.0106812565905669
KCTD20_ENSG00000112078.13,0.474954884531021,0.646718109155553
SPSB4_ENSG00000175093.4,0.182761140402,0.342536669786992
KIAA1328_ENSG00000150477.14,0.00179821134613646,0.0120130389787327
MTRNR2L6_ENSG00000270672.1,0.434800190276409,0.612471183260789
TTC27_ENSG00000018699.11,0.975072062312004,0.987453707697557
ZNF510_ENSG00000081386.12,0.00442163377019516,0.0232981643523982
RNF5_ENSG00000204308.7,0.296059158969191,0.473280530650241
LSM14A_ENSG00000257103.8,0.224263503622432,0.39349951735665
RNF111_ENSG00000157450.15,0.0643341889704301,0.161103674207307
PARS2_ENSG00000162396.5,0.0143939490738089,0.0545811820327482
EIF4G1_ENSG00000114867.20,6.63662898705776e-06,0.000170642358435897
ZNF543_ENSG00000178229.7,0.3868435321781,0.56738677217976
UFSP2_ENSG00000109775.10,0.152330915525018,0.300867945089009
FASTKD5_ENSG00000215251.3,0.729896797647075,0.838956371271567
RIOX1_ENSG00000170468.7,0.00119661671871677,0.00895622566352385
NSD1_ENSG00000165671.19,0.438071574262733,0.615611582109779
NIPSNAP3B_ENSG00000165028.11,0.000287648561909865,0.00307491776192995
RFX6_ENSG00000185002.9,0.29951779740539,0.477307883063274
MAU2_ENSG00000129933.20,0.203148155481176,0.368828213861386
FAM19A3_ENSG00000184599.13,0.691114270985586,0.812100978043165
AZI2_ENSG00000163512.13,0.0222196749328039,0.0758165171262895
PHF13_ENSG00000116273.5,0.0176594053151342,0.0636568348897942
ZNF17_ENSG00000186272.12,0.573816316760944,0.724442458402423
ARF3_ENSG00000134287.9,0.767032014885028,0.864253331883309
MFN2_ENSG00000116688.16,0.00203990261300748,0.0131485229612847
CD63_ENSG00000135404.11,0.365446090540841,0.545368116510678
RBM25_ENSG00000119707.13,0.48021559136171,0.651725661128776
ZRSR2_ENSG00000169249.12,0.42441735148539,0.602966519078882
TOP3A_ENSG00000177302.14,0.522894387547633,0.686621132523013
RBBP6_ENSG00000122257.18,0.11221385024944,0.24275434041404
WDR47_ENSG00000085433.15,0.449819193129976,0.625373173491647
CHMP4B_ENSG00000101421.3,0.0554458963076134,0.145478489271054
CDKL3_ENSG00000006837.11,0.518224130531432,0.683153527686951
CLP1_ENSG00000172409.5,0.00920822639431927,0.0393531104396642
PTPRQ_ENSG00000139304.12,0.937847180778799,0.967808378088568
HMGXB3_ENSG00000113716.12,0.0304470156664479,0.0954664755991957
ATG13_ENSG00000175224.16,0.533660286291971,0.694107491135858
KRT37_ENSG00000108417.3,0.0774520230495694,0.18511899041106
UNC79_ENSG00000133958.13,0.116883567264059,0.249422288057362
COPS6_ENSG00000168090.9,0.521903033039181,0.685893605286386
RFX7_ENSG00000181827.14,0.603183578789363,0.747232107587907
ADH5_ENSG00000197894.10,0.09359294002977,0.213606781157677
PRDM5_ENSG00000138738.10,0.00300335970634707,0.0174862424018377
MAPRE1_ENSG00000101367.8,0.0456940538734899,0.127222340133764
DHX38_ENSG00000140829.11,0.143734996034952,0.289190878567472
STX1B_ENSG00000099365.10,0.0359232597802017,0.106918996247081
SPRYD7_ENSG00000123178.14,0.314308504329753,0.491827829189534
TCP11L1_ENSG00000176148.15,0.203302909610651,0.368919381933918
ZBTB25_ENSG00000089775.11,0.204972229133772,0.370947177750299
CHMP1B_ENSG00000255112.2,0.00126124197562143,0.00927758818544663
CREM_ENSG00000095794.19,0.0403822835957065,0.116168977966594
SNX2_ENSG00000205302.6,0.942577526573933,0.970490471562191
ERI3_ENSG00000117419.14,0.0585659381823395,0.151025236380489
MAP3K2_ENSG00000169967.16,0.575472348397921,0.725624624384552
KCTD2_ENSG00000180901.10,5.90843617215467e-05,0.000933580048428778
TRMO_ENSG00000136932.13,6.2042082221744e-05,0.000967719373085236
ZCCHC9_ENSG00000131732.11,0.0454358391342479,0.126703339632367
CLHC1_ENSG00000162994.15,0.247990496044217,0.421052903796027
POLR1B_ENSG00000125630.15,0.271216788791743,0.447149350668082
RTF1_ENSG00000137815.14,0.0123718980500979,0.0488371680299727
DDX52_ENSG00000278053.4,0.316434881590194,0.49437451766709
EIF2AK4_ENSG00000128829.11,0.909432983569833,0.951363888055265
PRKRA_ENSG00000180228.12,0.421065012360692,0.600015517311077
RILPL1_ENSG00000188026.12,0.115726138445411,0.248077474608264
GGTLC1_ENSG00000149435.12,0.275299992951544,0.451377071635923
ZNF571_ENSG00000180479.13,0.0942817709094379,0.214727569886677
NIT2_ENSG00000114021.11,0.0450037626183694,0.125746855328761
FANCM_ENSG00000187790.10,0.852537394919122,0.919286018417812
BHLHB9_ENSG00000198908.11,0.401868082714066,0.582001626715067
FAM185A_ENSG00000222011.8,0.26914546722243,0.444669641305222
HINFP_ENSG00000172273.12,0.00687855201743445,0.0319085245738103
KIAA2026_ENSG00000183354.11,0.00145853588594807,0.0103253222497708
NOL10_ENSG00000115761.15,0.0388987419143372,0.113491384180216
LINC00675_ENSG00000263429.3,0.0206698071880966,0.0717254749835012
KLHL20_ENSG00000076321.10,0.429406950733033,0.607443268871938
ATG14_ENSG00000126775.8,0.00069573870462549,0.00593457003953121
GTF2H1_ENSG00000110768.11,0.00113582508783404,0.00863398327402547
GAGE12E_ENSG00000216649.3,0.655032689726266,0.785794293207782
DDB1_ENSG00000167986.13,0.0378318892491224,0.111141508562042
PIGBOS1_ENSG00000225973.3,0.0185032875234199,0.0658911217660431
C8G_ENSG00000176919.11,0.793844903114723,0.883050800028954
DMGDH_ENSG00000132837.14,0.0678372031985311,0.168116214949169
RNFT2_ENSG00000135119.14,0.00113977655698503,0.00864539810768439
BPIFA1_ENSG00000198183.11,0.735348838062259,0.843350469090182
ATXN2_ENSG00000204842.14,0.711551098800477,0.825804103483313
UBE3D_ENSG00000118420.16,0.177036816098631,0.334814686664004
ZSCAN9_ENSG00000137185.11,0.557950366801375,0.712791500788621
NOP10_ENSG00000182117.5,0.040769255110621,0.117042669339338
EPC1_ENSG00000120616.15,0.019987392459765,0.0698168970741053
DCTN5_ENSG00000166847.9,0.795648344700969,0.884395407433091
NSUN4_ENSG00000117481.10,0.366288424539367,0.546220938178503
PDCD6_ENSG00000249915.7,0.428036349342949,0.60613670541027
COMMD7_ENSG00000149600.11,0.446559807852694,0.622397141355513
ZNF195_ENSG00000005801.16,0.00120919294184007,0.00903119977090712
TTC1_ENSG00000113312.10,0.990264067274252,0.995624471057218
RDH14_ENSG00000240857.1,0.264691260018084,0.439815275173283
ILKAP_ENSG00000132323.8,0.121783446609679,0.256811343343626
ATP5S_ENSG00000125375.14,0.546519655046369,0.703508248279641
SLAIN2_ENSG00000109171.14,0.0891193397163965,0.205859695538644
BABAM1_ENSG00000105393.15,0.917971948843787,0.956316754972612
MTA2_ENSG00000149480.6,0.068388320997217,0.169184987591433
RABGAP1_ENSG00000011454.16,0.00631899538857646,0.0300160969560848
PRDM8_ENSG00000152784.15,0.00923006552682584,0.0393990524477972
FOXJ3_ENSG00000198815.8,0.309185928435136,0.486834195849457
HAUS4_ENSG00000092036.18,0.416809717241061,0.595695653394231
FAM78B_ENSG00000188859.6,0.873817645163163,0.931702536379123
KIAA0355_ENSG00000166398.12,0.00212868288203108,0.0135904511817054
ZNF609_ENSG00000180357.9,0.509443466278596,0.67619219275869
PAFAH1B1_ENSG00000007168.12,0.0475807154424442,0.130830155125913
DYNC1H1_ENSG00000197102.10,0.567903471373932,0.719551692120495
CC2D1B_ENSG00000154222.14,0.919600743123938,0.957095339522046
MCRS1_ENSG00000187778.13,0.327807999133578,0.506550379394591
EIF3K_ENSG00000178982.9,0.203796125658698,0.369339595557604
ZC3H14_ENSG00000100722.18,0.00525269786916936,0.0264338977259161
CFAP20_ENSG00000070761.7,8.83341597094691e-05,0.00124692499845887
PLRG1_ENSG00000171566.11,0.00453661963190246,0.0237357015285156
IAH1_ENSG00000134330.18,0.0254939124387945,0.0839058214003317
MTERF1_ENSG00000127989.13,0.129742565292464,0.268803435313956
RHBDD1_ENSG00000144468.16,0.0106019810378976,0.0435304142905651
FBXO38_ENSG00000145868.16,0.0154203086591251,0.0575859093615752
TPRG1L_ENSG00000158109.14,0.000143643628703773,0.00180397994909471
DOLK_ENSG00000175283.7,0.359825374946281,0.539495687442377
C19orf44_ENSG00000105072.8,0.000133821131199863,0.00170643097381866
TNFSF14_ENSG00000125735.10,0.482380222747548,0.65336195953864
KDELR1_ENSG00000105438.8,0.0102953534901276,0.0426811189035656
NLN_ENSG00000123213.22,0.0139871674264638,0.0535801507169505
APOPT1_ENSG00000256053.7,0.186521465480251,0.347353167113354
BIRC7_ENSG00000101197.12,0.00232039440507511,0.0144421020379366
TMEM14C_ENSG00000111843.13,0.793259872555134,0.882747840834708
NFXL1_ENSG00000170448.11,0.997469225935455,0.99893520468621
RAD23B_ENSG00000119318.12,0.00943707226777605,0.0400723838590097
CUTC_ENSG00000119929.12,0.0605128688098357,0.15460627260084
THAP1_ENSG00000131931.8,0.95056126012349,0.974552783494443
RANBP3_ENSG00000031823.14,0.659326132196035,0.789334889498705
SFTA2_ENSG00000196260.4,0.0349714581213465,0.104877226012519
DLAT_ENSG00000150768.15,0.742209990281988,0.847819508708609
COPS4_ENSG00000138663.8,0.448476533000839,0.624082683343833
DMAC1_ENSG00000137038.7,0.603325354896852,0.747261622332541
MRPL46_ENSG00000259494.1,0.081325972517502,0.192149507576621
FBXO8_ENSG00000164117.13,0.00156657383587155,0.0108453929706536
NMBR_ENSG00000135577.4,0.668400757942728,0.796281973087987
NEK1_ENSG00000137601.16,0.000520713895705522,0.00482280591537175
POGLUT1_ENSG00000163389.10,0.447782306285658,0.623580979050853
RNF115_ENSG00000265491.4,0.0188133119483041,0.0667425763916211
HAL_ENSG00000084110.10,0.745593139134677,0.850000655997112
RGS13_ENSG00000127074.14,0.00749081730553058,0.033949659811708
ZBED5_ENSG00000236287.7,0.000608211842354843,0.00538952816489703
CWC15_ENSG00000150316.11,0.0245707334631105,0.0816095231918276
AAAS_ENSG00000094914.12,0.227959714986986,0.397563545435667
CEP135_ENSG00000174799.10,0.578517093395759,0.727784324974949
NUGGC_ENSG00000189233.11,0.295032569991573,0.47217765612069
RPA2_ENSG00000117748.9,0.00339743573151223,0.0191899768522154
SRRT_ENSG00000087087.19,0.97189418583942,0.985933045440837
ZNF621_ENSG00000172888.11,0.000257003824906902,0.00282104665037778
ATG3_ENSG00000144848.10,0.0630162504506685,0.158959505246897
RTFDC1_ENSG00000022277.12,0.00221015756788477,0.0139150054909207
CINP_ENSG00000100865.14,0.0160045822867641,0.0590796766631701
RNF185_ENSG00000138942.15,0.000769248897656777,0.00643670269076648
FIGN_ENSG00000182263.13,0.0801081511872517,0.189991135410747
PEF1_ENSG00000162517.12,0.0314639465708959,0.0978077669664757
CHCHD3_ENSG00000106554.12,0.0463244113299017,0.128517427527984
FAM204A_ENSG00000165669.13,0.0280118896271416,0.0898672349947114
SIRT4_ENSG00000089163.4,0.0889618086691467,0.205630406283556
ESYT1_ENSG00000139641.12,0.569249949707422,0.720675541710312
CDK8_ENSG00000132964.11,0.00233437935686243,0.0144908087077705
LEMD1_ENSG00000186007.9,2.57854629021269e-05,0.000486614430917677
MRM2_ENSG00000122687.17,0.384780757632172,0.565644793907118
WDR5B_ENSG00000196981.3,0.00921315704553667,0.0393622653918873
TRPC6_ENSG00000137672.12,0.0889972530539278,0.205678654896733
ZNF223_ENSG00000178386.12,0.0132754465876051,0.0515674749671529
BEND3_ENSG00000178409.13,2.83195786314244e-08,2.2843381254925e-06
BCS1L_ENSG00000074582.12,0.215592430002465,0.383867651603783
WDR25_ENSG00000176473.13,0.101593893905478,0.2264129154357
AC024940.1_ENSG00000177359.18,0.685566194679581,0.808070508024128
KBTBD6_ENSG00000165572.7,0.00965278196485034,0.040689884928518
SCAF11_ENSG00000139218.17,0.111803208502328,0.242205485785748
ZFP64_ENSG00000020256.19,0.00890495342646521,0.0385945110739892
RXRB_ENSG00000204231.10,0.355986324680061,0.535211732791963
AIMP2_ENSG00000106305.9,0.0140984262349666,0.0538601853133394
PROK1_ENSG00000143125.5,0.218784177558198,0.387911953775197
SYF2_ENSG00000117614.9,3.50599817747483e-05,0.000614028167161721
KLHL14_ENSG00000197705.9,0.590947473330584,0.738017741620324
ALG10_ENSG00000139133.6,0.894899725604004,0.944153535963475
RFTN2_ENSG00000162944.10,0.00540095566001809,0.026901866653781
CDC123_ENSG00000151465.13,0.000581650385230313,0.00522966677573956
DNASE1L1_ENSG00000013563.13,0.049104391230352,0.133788378036605
ZNF658_ENSG00000274349.4,0.000673207186492724,0.00577338556775898
ZNF248_ENSG00000198105.13,0.285876149581045,0.46304391594791
ZSCAN29_ENSG00000140265.12,0.678124995284916,0.802650715532607
PRH1_ENSG00000231887.6,0.976320795011082,0.988009487588819
ZC3H15_ENSG00000065548.17,0.0540277122040326,0.143060436216868
FAM104A_ENSG00000133193.12,0.676353439413514,0.801420268011466
APELA_ENSG00000248329.5,0.54810424864568,0.704705301723533
RNGTT_ENSG00000111880.15,0.000436867152675049,0.00420914210216406
DPF2_ENSG00000133884.9,0.974234477774127,0.987081909232416
ASPRV1_ENSG00000244617.2,0.207575848432887,0.374354206354564
HNRNPA1_ENSG00000135486.17,0.228761768002744,0.398391005288526
BTBD9_ENSG00000183826.16,0.00264418940594199,0.0159102206539971
MAP3K19_ENSG00000176601.12,0.219375847823947,0.388414457203594
EXOC1_ENSG00000090989.17,0.124539907741485,0.260909073564679
AKR1C4_ENSG00000198610.10,0.116223106552706,0.248538914118769
CEP41_ENSG00000106477.18,0.209476883181846,0.376625144411523
MBLAC2_ENSG00000176055.9,0.0433853319339885,0.122626621746203
PSMD2_ENSG00000175166.16,7.01289496927696e-09,7.82578845698046e-07
ALAS1_ENSG00000023330.14,0.999413098508548,0.999854436339365
TET3_ENSG00000187605.15,0.013723826489533,0.0528871238673897
KBTBD2_ENSG00000170852.10,0.533139034880971,0.69376138957561
COX15_ENSG00000014919.12,0.0350281658425074,0.104961805312916
WDR48_ENSG00000114742.13,0.000168024150448263,0.00204116085002382
SSU72_ENSG00000160075.11,0.778958307530112,0.872406672925502
GNL1_ENSG00000204590.12,0.158837353090469,0.30951795640876
DNAJC7_ENSG00000168259.14,0.633786534877088,0.770674586243359
ZNF724_ENSG00000196081.9,0.0139278378563978,0.0534253693426388
ZNF3_ENSG00000166526.16,0.0413404428622171,0.118153814829532
MMAA_ENSG00000151611.13,0.0202844183209685,0.0706127864411321
LRRFIP1_ENSG00000124831.18,0.375033093049023,0.554915705157662
STXBP6_ENSG00000168952.15,0.0334679860276344,0.102015566997643
PEX26_ENSG00000215193.12,0.294195809589782,0.471648841359382
EFL1_ENSG00000140598.13,0.278637127525743,0.454581940711213
GRAPL_ENSG00000189152.10,0.958619917093954,0.978719725906231
TAF8_ENSG00000137413.15,0.233542140997168,0.40435187812045
TRRAP_ENSG00000196367.12,0.904441864954371,0.949438638037919
TJAP1_ENSG00000137221.14,0.238723679141576,0.410004070417628
DLG2_ENSG00000150672.16,0.967583346337277,0.982902023380613
SULT4A1_ENSG00000130540.13,0.641691570342677,0.775789500424565
ERMAP_ENSG00000164010.13,4.15869814953469e-06,0.000118737336177451
SAMD4B_ENSG00000179134.15,0.775831035596365,0.870249660074194
PSMB2_ENSG00000126067.11,1.26475312922387e-05,0.000283835535327888
IRGQ_ENSG00000167378.8,0.415727132295847,0.594528814096034
TUBGCP3_ENSG00000126216.13,0.253656135191196,0.427161305997759
IPO9_ENSG00000198700.9,2.47752330795611e-06,8.02126582915331e-05
TNNT2_ENSG00000118194.18,0.0684632553225834,0.16932984496654
UROD_ENSG00000126088.13,0.105905532095861,0.233527763369035
RGPD3_ENSG00000153165.18,0.622339554769894,0.761656420594054
BCDIN3D_ENSG00000186666.5,4.34478502773931e-06,0.000122417136629876
HIST1H2AL_ENSG00000276903.1,0.00024787129833563,0.00274962233865839
KLRD1_ENSG00000134539.16,0.0677539734303614,0.167991109145267
CHCHD4_ENSG00000163528.12,0.951621153071479,0.974924399492973
MORF4L1_ENSG00000185787.14,0.858404071312449,0.922304146037945
CRKL_ENSG00000099942.12,0.312798883322752,0.490345460754516
FAAP24_ENSG00000131944.9,0.475867710606341,0.647455287028348
STK19_ENSG00000204344.14,0.578908020673383,0.727940995886822
LAPTM4A_ENSG00000068697.6,0.0285187549395149,0.0909812843271142
DAP_ENSG00000112977.15,0.103627567126638,0.229752061670678
DDX25_ENSG00000109832.13,0.93723351532456,0.967500046710132
SALL1_ENSG00000103449.11,0.648540232355185,0.780828714624013
SETX_ENSG00000107290.13,0.33802858451735,0.517079702974307
POP4_ENSG00000105171.9,0.137820689359452,0.280854172224343
TIMM23B_ENSG00000204152.10,0.400232744730639,0.580509257570293
C11orf45_ENSG00000174370.9,0.0384781070219184,0.112501441325891
PRDM6_ENSG00000061455.10,0.671137553904255,0.798272686272452
UQCRHL_ENSG00000233954.6,0.0454253324365641,0.126699069882343
AEBP2_ENSG00000139154.14,0.0177819384921246,0.0639515525490015
ZRANB1_ENSG00000019995.6,0.012998523048987,0.0507157711230162
CT83_ENSG00000204019.4,3.30507309433926e-05,0.000586110701001168
ABL1_ENSG00000097007.17,0.0870970123201329,0.20238048163144
UBR2_ENSG00000024048.10,0.986534137732004,0.993428253349065
MRPS25_ENSG00000131368.7,0.884962294388169,0.938340550408127
GART_ENSG00000159131.16,0.0386787505659489,0.112917015664979
NOP9_ENSG00000196943.12,0.407944034267525,0.586862930799136
STAU1_ENSG00000124214.19,0.00226439398267956,0.014137189500002
TSC1_ENSG00000165699.13,0.00057245269895089,0.00517333053674184
CRYZL1_ENSG00000205758.11,0.0376120469491204,0.110656868431385
