fetures,p-val
DCUN1D3_ENSG00000188215.9,3.2300751529302106e-06
GZF1_ENSG00000125812.15,0.10246182908753429
ECD_ENSG00000122882.10,0.3706412763008977
R3HCC1L_ENSG00000166024.13,0.44529430976822904
TMCC2_ENSG00000133069.15,0.15641857476030913
WDR77_ENSG00000116455.13,0.04248257815606514
SENP3_ENSG00000161956.12,0.11512887248598604
MRPL30_ENSG00000185414.19,0.0842117750371815
GNL2_ENSG00000134697.12,0.09653393019477724
HSF2_ENSG00000025156.12,0.26605599480777853
ZNF343_ENSG00000088876.11,0.4110903594863521
F8A3_ENSG00000277150.1,0.45474592498685906
ABCB7_ENSG00000131269.15,0.35440404264579417
ANAPC4_ENSG00000053900.10,0.019653148450954474
EMC8_ENSG00000131148.8,6.603059881941032e-05
SMIM6_ENSG00000259120.2,0.5309777829410468
ALKBH1_ENSG00000100601.9,0.03153273523212207
TMEM18_ENSG00000151353.14,0.5142329069001826
UBXN4_ENSG00000144224.16,0.6137369306609793
CSNK2A3_ENSG00000254598.2,0.9139913285646364
PYURF_ENSG00000145337.4,0.011287380430889043
PARK7_ENSG00000116288.12,0.0995772038346635
C8orf44-SGK3_ENSG00000270024.5,0.034944060722767484
POFUT1_ENSG00000101346.13,4.766391320860508e-05
BANP_ENSG00000172530.20,0.9101357346914688
ZNF75D_ENSG00000186376.14,0.7596581688593078
C6orf89_ENSG00000198663.16,0.7076230579787716
MAGEA2B_ENSG00000183305.13,0.311184968456905
SLC35E3_ENSG00000175782.9,0.13568538371381866
ZC3H6_ENSG00000188177.13,4.131242721180115e-09
TRMT5_ENSG00000126814.6,0.5305075509937824
ELAVL3_ENSG00000196361.9,0.40800818090775515
ERG28_ENSG00000133935.6,0.20677408027104804
IGSF5_ENSG00000183067.5,0.20808792563406253
IFT20_ENSG00000109083.13,0.48837350139482916
DESI1_ENSG00000100418.7,0.24693087631818555
SUPT6H_ENSG00000109111.14,0.13101631951205603
GDF11_ENSG00000135414.9,0.9022840747365376
RPA1_ENSG00000132383.11,0.20948598222708797
UPRT_ENSG00000094841.13,0.5059905726340421
VPS8_ENSG00000156931.15,0.2012032554669123
GLYATL3_ENSG00000203972.9,0.948918366454963
RBMX_ENSG00000147274.14,0.3951325298955144
BAG5_ENSG00000166170.9,0.06755422465858714
ETF1_ENSG00000120705.12,0.3432967546813481
F8A1_ENSG00000277203.1,0.11067426102525216
SLF1_ENSG00000133302.12,0.4863779606409786
TEX10_ENSG00000136891.13,0.17227974690237452
PHB2_ENSG00000215021.8,0.5255487466459154
C4orf3_ENSG00000164096.12,0.0034246664612241017
SHQ1_ENSG00000144736.13,2.5166522623338113e-05
PTPRR_ENSG00000153233.12,0.9145666051119807
MGARP_ENSG00000137463.4,0.0032280843962263794
TRIM35_ENSG00000104228.12,0.0032650040233115356
C6orf58_ENSG00000184530.8,0.2886240682327077
C17orf67_ENSG00000214226.8,0.4531284853385893
TOE1_ENSG00000132773.11,0.74570757465771
ODAM_ENSG00000109205.16,0.8550026937139718
CCDC115_ENSG00000136710.9,0.0006337005881085999
PRDM4_ENSG00000110851.11,0.239758162585655
ZNF41_ENSG00000147124.12,0.033796062232186994
NCBP3_ENSG00000074356.16,0.057893324503517855
ARL14EP_ENSG00000152219.4,0.0107825269345841
UBE2Q1_ENSG00000160714.9,0.026714783345612197
YKT6_ENSG00000106636.7,0.07332794904252476
YEATS2_ENSG00000163872.15,7.473236506688036e-07
DAZAP1_ENSG00000071626.16,0.022785842406471288
RBM4B_ENSG00000173914.11,0.5183303321050421
B3GLCT_ENSG00000187676.7,0.5388235543938416
ZMYM6_ENSG00000163867.16,0.061690584190344844
DIMT1_ENSG00000086189.9,0.4811502702384769
SNW1_ENSG00000100603.13,0.05639839540405135
DYRK1A_ENSG00000157540.19,0.1885943014009301
ESYT2_ENSG00000117868.15,0.9453833531184116
SH3GLB1_ENSG00000097033.14,0.1480140528580688
USP19_ENSG00000172046.18,3.5017822218154096e-08
OSTF1_ENSG00000134996.11,0.7728837067384261
TRAPPC12_ENSG00000171853.15,0.011433456542401315
PPP1R10_ENSG00000204569.9,0.18124384707420813
FAM120A_ENSG00000048828.16,0.11597064365570799
VPS26B_ENSG00000151502.10,0.007366317067662195
ZNF154_ENSG00000179909.15,0.7587594913454321
SPTLC1_ENSG00000090054.13,0.14193950220905355
ERLIN1_ENSG00000107566.13,0.117464270938555
SPATA5L1_ENSG00000171763.18,0.9000701703606603
ZNF790_ENSG00000197863.8,0.1379571765517572
MTFR1L_ENSG00000117640.17,5.973714198179415e-06
SACS_ENSG00000151835.14,0.8414614214989523
RPN1_ENSG00000163902.11,0.00010941129964461277
SPINK2_ENSG00000128040.10,0.7651901197003941
TRMT2B_ENSG00000188917.14,0.8418656604476586
IL23A_ENSG00000110944.8,0.26446907171763423
DEPDC5_ENSG00000100150.16,0.018084797435770267
PSMD6_ENSG00000163636.10,0.2924032878123689
ZRANB3_ENSG00000121988.17,0.28650638253907446
ZNF441_ENSG00000197044.10,1.709630743775309e-06
PLAGL2_ENSG00000126003.6,0.03195353599473016
UBE3B_ENSG00000151148.13,0.10946418226492913
EMC1_ENSG00000127463.14,0.9509013938227159
ZNF561_ENSG00000171469.10,0.0015300014753560692
KCTD20_ENSG00000112078.13,0.4749548845310213
SPSB4_ENSG00000175093.4,0.18276114040199967
KIAA1328_ENSG00000150477.14,0.0017982113461364603
MTRNR2L6_ENSG00000270672.1,0.43480019027640904
TTC27_ENSG00000018699.11,0.9750720623120036
ZNF510_ENSG00000081386.12,0.0044216337701951615
RNF5_ENSG00000204308.7,0.29605915896919144
LSM14A_ENSG00000257103.8,0.22426350362243183
RNF111_ENSG00000157450.15,0.06433418897043006
PARS2_ENSG00000162396.5,0.014393949073808854
EIF4G1_ENSG00000114867.20,6.636628987057762e-06
ZNF543_ENSG00000178229.7,0.3868435321780995
UFSP2_ENSG00000109775.10,0.15233091552501757
FASTKD5_ENSG00000215251.3,0.7298967976470755
RIOX1_ENSG00000170468.7,0.001196616718716774
NSD1_ENSG00000165671.19,0.4380715742627327
NIPSNAP3B_ENSG00000165028.11,0.00028764856190986537
RFX6_ENSG00000185002.9,0.29951779740538953
MAU2_ENSG00000129933.20,0.20314815548117557
FAM19A3_ENSG00000184599.13,0.6911142709855864
AZI2_ENSG00000163512.13,0.022219674932803895
PHF13_ENSG00000116273.5,0.017659405315134182
ZNF17_ENSG00000186272.12,0.5738163167609442
ARF3_ENSG00000134287.9,0.7670320148850277
MFN2_ENSG00000116688.16,0.0020399026130074774
CD63_ENSG00000135404.11,0.36544609054084065
RBM25_ENSG00000119707.13,0.4802155913617103
ZRSR2_ENSG00000169249.12,0.4244173514853903
TOP3A_ENSG00000177302.14,0.5228943875476334
RBBP6_ENSG00000122257.18,0.1122138502494398
WDR47_ENSG00000085433.15,0.44981919312997565
CHMP4B_ENSG00000101421.3,0.05544589630761337
CDKL3_ENSG00000006837.11,0.5182241305314321
CLP1_ENSG00000172409.5,0.009208226394319266
PTPRQ_ENSG00000139304.12,0.9378471807787988
HMGXB3_ENSG00000113716.12,0.030447015666447946
ATG13_ENSG00000175224.16,0.5336602862919713
KRT37_ENSG00000108417.3,0.0774520230495694
UNC79_ENSG00000133958.13,0.11688356726405863
COPS6_ENSG00000168090.9,0.5219030330391805
RFX7_ENSG00000181827.14,0.6031835787893627
ADH5_ENSG00000197894.10,0.09359294002977003
PRDM5_ENSG00000138738.10,0.003003359706347065
MAPRE1_ENSG00000101367.8,0.045694053873489925
DHX38_ENSG00000140829.11,0.14373499603495185
STX1B_ENSG00000099365.10,0.035923259780201666
SPRYD7_ENSG00000123178.14,0.31430850432975255
TCP11L1_ENSG00000176148.15,0.20330290961065106
ZBTB25_ENSG00000089775.11,0.20497222913377222
CHMP1B_ENSG00000255112.2,0.0012612419756214278
CREM_ENSG00000095794.19,0.04038228359570651
SNX2_ENSG00000205302.6,0.9425775265739332
ERI3_ENSG00000117419.14,0.058565938182339454
MAP3K2_ENSG00000169967.16,0.5754723483979214
KCTD2_ENSG00000180901.10,5.9084361721546717e-05
TRMO_ENSG00000136932.13,6.204208222174401e-05
ZCCHC9_ENSG00000131732.11,0.04543583913424786
CLHC1_ENSG00000162994.15,0.24799049604421725
POLR1B_ENSG00000125630.15,0.27121678879174327
RTF1_ENSG00000137815.14,0.012371898050097937
DDX52_ENSG00000278053.4,0.31643488159019395
EIF2AK4_ENSG00000128829.11,0.909432983569833
PRKRA_ENSG00000180228.12,0.42106501236069216
RILPL1_ENSG00000188026.12,0.11572613844541083
GGTLC1_ENSG00000149435.12,0.2752999929515435
ZNF571_ENSG00000180479.13,0.09428177090943789
NIT2_ENSG00000114021.11,0.045003762618369365
FANCM_ENSG00000187790.10,0.8525373949191224
BHLHB9_ENSG00000198908.11,0.4018680827140664
FAM185A_ENSG00000222011.8,0.2691454672224297
HINFP_ENSG00000172273.12,0.006878552017434446
KIAA2026_ENSG00000183354.11,0.001458535885948069
NOL10_ENSG00000115761.15,0.03889874191433721
LINC00675_ENSG00000263429.3,0.02066980718809659
KLHL20_ENSG00000076321.10,0.42940695073303325
ATG14_ENSG00000126775.8,0.0006957387046254899
GTF2H1_ENSG00000110768.11,0.0011358250878340395
GAGE12E_ENSG00000216649.3,0.6550326897262659
DDB1_ENSG00000167986.13,0.0378318892491224
PIGBOS1_ENSG00000225973.3,0.018503287523419877
C8G_ENSG00000176919.11,0.7938449031147226
DMGDH_ENSG00000132837.14,0.06783720319853105
RNFT2_ENSG00000135119.14,0.001139776556985028
BPIFA1_ENSG00000198183.11,0.7353488380622593
ATXN2_ENSG00000204842.14,0.711551098800477
UBE3D_ENSG00000118420.16,0.17703681609863114
ZSCAN9_ENSG00000137185.11,0.5579503668013752
NOP10_ENSG00000182117.5,0.04076925511062104
EPC1_ENSG00000120616.15,0.01998739245976502
DCTN5_ENSG00000166847.9,0.7956483447009693
NSUN4_ENSG00000117481.10,0.36628842453936716
PDCD6_ENSG00000249915.7,0.428036349342949
COMMD7_ENSG00000149600.11,0.4465598078526942
ZNF195_ENSG00000005801.16,0.0012091929418400716
TTC1_ENSG00000113312.10,0.9902640672742515
RDH14_ENSG00000240857.1,0.26469126001808363
ILKAP_ENSG00000132323.8,0.12178344660967914
ATP5S_ENSG00000125375.14,0.5465196550463687
SLAIN2_ENSG00000109171.14,0.08911933971639655
BABAM1_ENSG00000105393.15,0.9179719488437867
MTA2_ENSG00000149480.6,0.06838832099721702
RABGAP1_ENSG00000011454.16,0.006318995388576463
PRDM8_ENSG00000152784.15,0.009230065526825837
FOXJ3_ENSG00000198815.8,0.30918592843513626
HAUS4_ENSG00000092036.18,0.4168097172410612
FAM78B_ENSG00000188859.6,0.8738176451631627
KIAA0355_ENSG00000166398.12,0.002128682882031078
ZNF609_ENSG00000180357.9,0.5094434662785962
PAFAH1B1_ENSG00000007168.12,0.04758071544244415
DYNC1H1_ENSG00000197102.10,0.5679034713739324
CC2D1B_ENSG00000154222.14,0.9196007431239382
MCRS1_ENSG00000187778.13,0.32780799913357805
EIF3K_ENSG00000178982.9,0.20379612565869798
ZC3H14_ENSG00000100722.18,0.005252697869169361
CFAP20_ENSG00000070761.7,8.833415970946908e-05
PLRG1_ENSG00000171566.11,0.004536619631902462
IAH1_ENSG00000134330.18,0.02549391243879447
MTERF1_ENSG00000127989.13,0.12974256529246433
RHBDD1_ENSG00000144468.16,0.010601981037897616
FBXO38_ENSG00000145868.16,0.015420308659125082
TPRG1L_ENSG00000158109.14,0.00014364362870377298
DOLK_ENSG00000175283.7,0.359825374946281
C19orf44_ENSG00000105072.8,0.00013382113119986264
TNFSF14_ENSG00000125735.10,0.4823802227475482
KDELR1_ENSG00000105438.8,0.010295353490127569
NLN_ENSG00000123213.22,0.013987167426463762
APOPT1_ENSG00000256053.7,0.18652146548025086
BIRC7_ENSG00000101197.12,0.002320394405075112
TMEM14C_ENSG00000111843.13,0.793259872555134
NFXL1_ENSG00000170448.11,0.9974692259354552
RAD23B_ENSG00000119318.12,0.009437072267776049
CUTC_ENSG00000119929.12,0.060512868809835675
THAP1_ENSG00000131931.8,0.9505612601234903
RANBP3_ENSG00000031823.14,0.6593261321960349
SFTA2_ENSG00000196260.4,0.03497145812134652
DLAT_ENSG00000150768.15,0.7422099902819883
COPS4_ENSG00000138663.8,0.4484765330008389
DMAC1_ENSG00000137038.7,0.6033253548968522
MRPL46_ENSG00000259494.1,0.08132597251750201
FBXO8_ENSG00000164117.13,0.001566573835871548
NMBR_ENSG00000135577.4,0.6684007579427285
NEK1_ENSG00000137601.16,0.0005207138957055218
POGLUT1_ENSG00000163389.10,0.4477823062856584
RNF115_ENSG00000265491.4,0.018813311948304073
HAL_ENSG00000084110.10,0.7455931391346771
RGS13_ENSG00000127074.14,0.007490817305530579
ZBED5_ENSG00000236287.7,0.0006082118423548431
CWC15_ENSG00000150316.11,0.024570733463110457
AAAS_ENSG00000094914.12,0.22795971498698564
CEP135_ENSG00000174799.10,0.5785170933957593
NUGGC_ENSG00000189233.11,0.295032569991573
RPA2_ENSG00000117748.9,0.0033974357315122348
SRRT_ENSG00000087087.19,0.9718941858394199
ZNF621_ENSG00000172888.11,0.00025700382490690164
ATG3_ENSG00000144848.10,0.06301625045066851
RTFDC1_ENSG00000022277.12,0.0022101575678847712
CINP_ENSG00000100865.14,0.01600458228676413
RNF185_ENSG00000138942.15,0.0007692488976567765
FIGN_ENSG00000182263.13,0.08010815118725174
PEF1_ENSG00000162517.12,0.03146394657089587
CHCHD3_ENSG00000106554.12,0.046324411329901685
FAM204A_ENSG00000165669.13,0.028011889627141563
SIRT4_ENSG00000089163.4,0.08896180866914667
ESYT1_ENSG00000139641.12,0.5692499497074225
CDK8_ENSG00000132964.11,0.002334379356862434
LEMD1_ENSG00000186007.9,2.578546290212686e-05
MRM2_ENSG00000122687.17,0.38478075763217223
WDR5B_ENSG00000196981.3,0.009213157045536668
TRPC6_ENSG00000137672.12,0.08899725305392782
ZNF223_ENSG00000178386.12,0.013275446587605112
BEND3_ENSG00000178409.13,2.8319578631424435e-08
BCS1L_ENSG00000074582.12,0.21559243000246467
WDR25_ENSG00000176473.13,0.10159389390547773
AC024940.1_ENSG00000177359.18,0.6855661946795808
KBTBD6_ENSG00000165572.7,0.009652781964850341
SCAF11_ENSG00000139218.17,0.11180320850232846
ZFP64_ENSG00000020256.19,0.008904953426465209
RXRB_ENSG00000204231.10,0.35598632468006064
AIMP2_ENSG00000106305.9,0.014098426234966635
PROK1_ENSG00000143125.5,0.21878417755819754
SYF2_ENSG00000117614.9,3.505998177474828e-05
KLHL14_ENSG00000197705.9,0.5909474733305837
ALG10_ENSG00000139133.6,0.8948997256040039
RFTN2_ENSG00000162944.10,0.005400955660018088
CDC123_ENSG00000151465.13,0.0005816503852303132
DNASE1L1_ENSG00000013563.13,0.049104391230352006
ZNF658_ENSG00000274349.4,0.0006732071864927236
ZNF248_ENSG00000198105.13,0.28587614958104546
ZSCAN29_ENSG00000140265.12,0.6781249952849155
PRH1_ENSG00000231887.6,0.9763207950110823
ZC3H15_ENSG00000065548.17,0.05402771220403255
FAM104A_ENSG00000133193.12,0.6763534394135144
APELA_ENSG00000248329.5,0.5481042486456804
RNGTT_ENSG00000111880.15,0.00043686715267504884
DPF2_ENSG00000133884.9,0.9742344777741268
ASPRV1_ENSG00000244617.2,0.20757584843288704
HNRNPA1_ENSG00000135486.17,0.22876176800274425
BTBD9_ENSG00000183826.16,0.0026441894059419896
MAP3K19_ENSG00000176601.12,0.2193758478239472
EXOC1_ENSG00000090989.17,0.12453990774148525
AKR1C4_ENSG00000198610.10,0.11622310655270555
CEP41_ENSG00000106477.18,0.20947688318184604
MBLAC2_ENSG00000176055.9,0.04338533193398849
PSMD2_ENSG00000175166.16,7.01289496927696e-09
ALAS1_ENSG00000023330.14,0.9994130985085484
TET3_ENSG00000187605.15,0.013723826489533046
KBTBD2_ENSG00000170852.10,0.5331390348809711
COX15_ENSG00000014919.12,0.03502816584250742
WDR48_ENSG00000114742.13,0.00016802415044826283
SSU72_ENSG00000160075.11,0.7789583075301119
GNL1_ENSG00000204590.12,0.15883735309046904
DNAJC7_ENSG00000168259.14,0.6337865348770885
ZNF724_ENSG00000196081.9,0.013927837856397753
ZNF3_ENSG00000166526.16,0.04134044286221711
MMAA_ENSG00000151611.13,0.02028441832096846
LRRFIP1_ENSG00000124831.18,0.3750330930490229
STXBP6_ENSG00000168952.15,0.03346798602763438
PEX26_ENSG00000215193.12,0.2941958095897816
EFL1_ENSG00000140598.13,0.27863712752574304
GRAPL_ENSG00000189152.10,0.9586199170939539
TAF8_ENSG00000137413.15,0.23354214099716847
TRRAP_ENSG00000196367.12,0.904441864954371
TJAP1_ENSG00000137221.14,0.23872367914157602
DLG2_ENSG00000150672.16,0.9675833463372767
SULT4A1_ENSG00000130540.13,0.6416915703426767
ERMAP_ENSG00000164010.13,4.158698149534691e-06
SAMD4B_ENSG00000179134.15,0.7758310355963651
PSMB2_ENSG00000126067.11,1.2647531292238698e-05
IRGQ_ENSG00000167378.8,0.4157271322958467
TUBGCP3_ENSG00000126216.13,0.2536561351911964
IPO9_ENSG00000198700.9,2.4775233079561074e-06
TNNT2_ENSG00000118194.18,0.06846325532258339
UROD_ENSG00000126088.13,0.10590553209586145
RGPD3_ENSG00000153165.18,0.6223395547698938
BCDIN3D_ENSG00000186666.5,4.344785027739311e-06
HIST1H2AL_ENSG00000276903.1,0.00024787129833563006
KLRD1_ENSG00000134539.16,0.0677539734303614
CHCHD4_ENSG00000163528.12,0.9516211530714787
MORF4L1_ENSG00000185787.14,0.8584040713124488
CRKL_ENSG00000099942.12,0.31279888332275224
FAAP24_ENSG00000131944.9,0.47586771060634137
STK19_ENSG00000204344.14,0.5789080206733825
LAPTM4A_ENSG00000068697.6,0.028518754939514914
DAP_ENSG00000112977.15,0.10362756712663819
DDX25_ENSG00000109832.13,0.9372335153245596
SALL1_ENSG00000103449.11,0.6485402323551848
SETX_ENSG00000107290.13,0.33802858451734974
POP4_ENSG00000105171.9,0.1378206893594519
TIMM23B_ENSG00000204152.10,0.4002327447306391
C11orf45_ENSG00000174370.9,0.038478107021918416
PRDM6_ENSG00000061455.10,0.6711375539042552
UQCRHL_ENSG00000233954.6,0.04542533243656412
AEBP2_ENSG00000139154.14,0.017781938492124606
ZRANB1_ENSG00000019995.6,0.01299852304898703
CT83_ENSG00000204019.4,3.305073094339256e-05
ABL1_ENSG00000097007.17,0.08709701232013288
UBR2_ENSG00000024048.10,0.9865341377320044
MRPS25_ENSG00000131368.7,0.8849622943881694
GART_ENSG00000159131.16,0.038678750565948876
NOP9_ENSG00000196943.12,0.407944034267525
STAU1_ENSG00000124214.19,0.002264393982679557
TSC1_ENSG00000165699.13,0.0005724526989508898
CRYZL1_ENSG00000205758.11,0.03761204694912043
GYS1_ENSG00000104812.14,0.027709791390330456
ZNF142_ENSG00000115568.15,0.416991962184341
TOMM22_ENSG00000100216.5,0.010538863171988709
MAD2L1BP_ENSG00000124688.13,0.28927404530276724
SCN8A_ENSG00000196876.15,0.3530920146518901
ZNF131_ENSG00000172262.11,0.8901508855960273
TBC1D9B_ENSG00000197226.12,0.8507665310039896
PON1_ENSG00000005421.8,0.35239617275865787
TTC23L_ENSG00000205838.13,1.8483274013195115e-05
C1orf127_ENSG00000175262.14,0.8791091074632946
DROSHA_ENSG00000113360.16,0.044413116894665795
RIOK1_ENSG00000124784.8,0.06374254327614694
NIFK_ENSG00000155438.11,0.11258581983036305
CHP1_ENSG00000187446.11,0.2429394087137338
PLBD2_ENSG00000151176.7,0.157212302423171
FYTTD1_ENSG00000122068.12,0.004799526986506224
IP6K1_ENSG00000176095.11,1.42371003502364e-07
BRMS1L_ENSG00000100916.13,0.13215636268437347
KMT5A_ENSG00000183955.12,0.5475013714976126
CSNK1D_ENSG00000141551.14,0.039919763688228097
IDH3B_ENSG00000101365.20,0.21535187039955386
CCNT1_ENSG00000129315.10,0.12903194393014553
MGAM2_ENSG00000257743.8,0.09333063601247302
LEMD3_ENSG00000174106.2,0.15346864483000236
ATXN7L2_ENSG00000162650.16,0.4557953048811124
KATNA1_ENSG00000186625.13,0.4307746644863727
GDF5_ENSG00000125965.8,0.6425663755882471
MPHOSPH8_ENSG00000196199.13,0.0001456113069909683
AQR_ENSG00000021776.10,0.057660785710784514
PIF1_ENSG00000140451.12,3.536241030225674e-08
PRPF4B_ENSG00000112739.16,0.31408763355379266
PNN_ENSG00000100941.8,0.41696181302213575
DSTYK_ENSG00000133059.16,0.772527394453483
SRSF11_ENSG00000116754.13,0.05336578300863536
KIAA1143_ENSG00000163807.5,0.0021844659435181746
TMEM246_ENSG00000165152.8,0.2527262545540439
RNF7_ENSG00000114125.13,0.37059587905773306
DNAJC17_ENSG00000104129.9,0.2712482211512317
PBX2_ENSG00000204304.11,0.3840686043553724
EIF1_ENSG00000173812.10,0.6356167634198752
SEPT2_ENSG00000168385.17,0.004863632216059284
LRRC41_ENSG00000132128.16,0.40879540593245056
SLC30A6_ENSG00000152683.14,0.5450464502444697
GARS_ENSG00000106105.13,2.8664193857773972e-05
ANKRD23_ENSG00000163126.14,0.5918499887693549
BOD1L1_ENSG00000038219.12,7.189592744634645e-05
ZNF407_ENSG00000215421.9,0.411235727893806
CAPZB_ENSG00000077549.17,0.49123681174869316
SCAF8_ENSG00000213079.9,0.8489182692512314
PRR3_ENSG00000204576.11,0.164285746653406
CEP63_ENSG00000182923.16,0.42725577297796713
OSBP_ENSG00000110048.11,0.0007910517522236479
STX12_ENSG00000117758.13,0.02029022804408566
LMTK2_ENSG00000164715.5,0.029530771261335974
CAPNS1_ENSG00000126247.10,0.665755207939718
TOP1_ENSG00000198900.5,0.031118506359054353
CLCN5_ENSG00000171365.15,0.17428857011097115
SNX18_ENSG00000178996.13,0.06256425277206412
CXCR2_ENSG00000180871.7,0.6094900163317375
CHD2_ENSG00000173575.20,0.004027344612634097
TEKT1_ENSG00000167858.12,0.011234816982269039
HIRA_ENSG00000100084.14,0.774467588716692
MBD5_ENSG00000204406.12,0.8391924241062354
ZNF782_ENSG00000196597.11,0.053014426416966146
POLG_ENSG00000140521.12,0.6167231723743787
ARMC8_ENSG00000114098.17,0.23281796880759986
RFC1_ENSG00000035928.15,0.05466079466104901
SEMA4F_ENSG00000135622.12,0.6379048741204594
TIMM44_ENSG00000104980.7,0.545283603414924
CWC22_ENSG00000163510.13,0.08330196484934459
TRMT44_ENSG00000155275.18,0.0002792630815958221
MRPS16_ENSG00000182180.13,0.02766288989424122
NUMB_ENSG00000133961.19,0.015303063540791122
KAT5_ENSG00000172977.12,0.0024651949092895312
DHX8_ENSG00000067596.10,0.008458356761936384
SETD2_ENSG00000181555.20,5.389075328341694e-05
RBAK-RBAKDN_ENSG00000272968.5,0.045951703606327575
CBFA2T2_ENSG00000078699.21,0.06330623523414457
UGT3A2_ENSG00000168671.9,0.5679556143689487
ZFAND2B_ENSG00000158552.12,0.5317859098885502
CCDC148_ENSG00000153237.17,9.653841338234543e-05
MYL12A_ENSG00000101608.12,0.22117826648927552
XPC_ENSG00000154767.14,5.797152884404706e-10
UBE4B_ENSG00000130939.18,0.003910591363788467
NUDT11_ENSG00000196368.4,0.3376709455414866
LRRC57_ENSG00000180979.9,0.816090723458331
ZNF786_ENSG00000197362.14,0.658287781752313
RING1_ENSG00000204227.4,0.0527690241614485
EID3_ENSG00000255150.2,0.0003601272304990682
CLPX_ENSG00000166855.9,0.05261798851813026
WDR37_ENSG00000047056.14,0.004799804571292096
ZNF641_ENSG00000167528.12,0.20028942056854
TMEM136_ENSG00000181264.8,0.01179954765367239
PPP4R1_ENSG00000154845.15,0.052158754526330786
RP9_ENSG00000164610.8,0.2618251426602787
CCDC121_ENSG00000176714.9,0.0003130047287456858
ARPC1A_ENSG00000241685.9,0.9966102023279846
SURF6_ENSG00000148296.6,0.09074850910229348
MED14_ENSG00000180182.10,0.0296654935723068
MYLPF_ENSG00000180209.11,0.712740328015161
BDNF_ENSG00000176697.18,0.08968467671904636
C18orf8_ENSG00000141452.9,0.78557807367473
PPM1B_ENSG00000138032.20,0.06317500681530865
ZNF473_ENSG00000142528.15,0.6481407340434981
PPP5D1_ENSG00000230510.6,0.004865881591858702
CRISP2_ENSG00000124490.13,0.19537622110466452
SERINC4_ENSG00000184716.13,0.03010013475675159
RNF217_ENSG00000146373.16,0.742294073771161
ABCC10_ENSG00000124574.14,0.19440825378839538
IPO8_ENSG00000133704.9,0.1680426332792596
ELANE_ENSG00000197561.6,0.08546668667818143
FAM26E_ENSG00000178033.5,0.38523736074269965
C8orf58_ENSG00000241852.9,0.00012526497960056238
REPS1_ENSG00000135597.18,0.11964485563869716
PHF5A_ENSG00000100410.7,0.43147342707770564
MOCS3_ENSG00000124217.4,0.12135212257725736
CSNK2A2_ENSG00000070770.8,0.01640712496580539
NPHP4_ENSG00000131697.17,0.0679658711610475
CCDC60_ENSG00000183273.6,0.2139400024868408
DISP1_ENSG00000154309.8,0.6677139364978459
PHF2_ENSG00000197724.10,0.0003618023392543514
UBA1_ENSG00000130985.16,0.00012488947015202822
BAIAP2L2_ENSG00000128298.16,3.9232803868741666e-05
